-0.7995720672607421,-0.7561206817626953,-0.774025650024414,-0.8292859649658203,-0.9982168579101562,-1.1353945922851563,-1.2929762268066405,-1.3618943786621094,-1.3240415954589844,-1.237420654296875,-1.1495895385742188,-1.0659779357910157,-1.0356407165527344,-1.0184730529785155,-1.0394664001464844,-1.1383991241455078,-1.3053744506835938,-1.3696774291992186,-1.324169921875,-1.3087637329101562,-1.2599537658691407,-1.1619629669189453,-1.0641780853271485,-1.0352013397216797,-1.0936515808105467,-1.1889341735839845,-1.324183349609375,-1.3420147705078125,-1.314558563232422,-1.3602061462402344,-1.2833082580566408,-1.0810998535156249,-1.0317952728271484,-1.0000389862060546,-1.0885216522216796
-2.099664306640625,-2.471684875488281,-2.6340744018554685,-2.4494862365722656,-0.9351689147949218,0.579671516418457,3.377311096191406,4.182319946289063,4.298070068359375,3.2977459716796877,0.5368960571289062,-1.2696302795410155,-2.645281372070313,-2.4580369567871094,-0.9964513397216797,0.5480910491943359,2.8372790527343748,4.033726196289063,4.00794189453125,3.199552307128906,0.12837669372558594,-2.091136474609375,-2.6793569946289066,-2.414977569580078,-0.9265423583984376,0.5071138763427734,2.7037426757812497,3.6198242187500003,3.9470440673828127,2.9970361328125,1.2954934692382813,-1.8150209045410157,-2.7098242187499997,-2.781463928222656,-1.841638946533203
17.8568798828125,17.640516357421877,17.5161328125,17.226884765624998,16.342626953125,16.19260009765625,17.5198291015625,18.497862548828124,18.5325634765625,17.11141357421875,16.03672607421875,16.442387695312497,17.3754736328125,17.022509765625,16.144727783203127,15.9516162109375,16.87130615234375,18.21778076171875,18.0853076171875,16.96335205078125,15.985712890624999,16.8214306640625,17.34119384765625,16.89909912109375,16.00633544921875,15.8128466796875,16.703885498046876,17.78274169921875,18.0740576171875,16.7982958984375,15.960107421875001,16.4946484375,17.319150390625,17.355625,16.448992919921874
